"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","SOCEXP","PRIV","PC_GDP","A","2011",6.313,
"GBR","SOCEXP","PRIV","PC_GDP","A","2012",6.42,
"GBR","SOCEXP","PRIV","PC_GDP","A","2013",6.274,
"GBR","SOCEXP","PRIV","PC_GDP","A","2014",6.119,
"GBR","SOCEXP","PRIV","PC_GDP","A","2015",6.134,
"GBR","SOCEXP","PRIV","PC_GDP","A","2016",5.844,
"GBR","SOCEXP","PRIV","PC_GDP","A","2017",6.412,
"GBR","SOCEXP","PUB","PC_GDP","A","1980",15.587,
"GBR","SOCEXP","PUB","PC_GDP","A","1981",16.879,
"GBR","SOCEXP","PUB","PC_GDP","A","1982",17.324,
"GBR","SOCEXP","PUB","PC_GDP","A","1983",18.123,
"GBR","SOCEXP","PUB","PC_GDP","A","1984",18.056,
"GBR","SOCEXP","PUB","PC_GDP","A","1985",18.181,
"GBR","SOCEXP","PUB","PC_GDP","A","1986",18.193,
"GBR","SOCEXP","PUB","PC_GDP","A","1987",17.389,
"GBR","SOCEXP","PUB","PC_GDP","A","1988",16.133,
"GBR","SOCEXP","PUB","PC_GDP","A","1989",15.458,
"GBR","SOCEXP","PUB","PC_GDP","A","1990",14.903,
"GBR","SOCEXP","PUB","PC_GDP","A","1991",16.385,
"GBR","SOCEXP","PUB","PC_GDP","A","1992",17.821,
"GBR","SOCEXP","PUB","PC_GDP","A","1993",18.423,
"GBR","SOCEXP","PUB","PC_GDP","A","1994",17.737,
"GBR","SOCEXP","PUB","PC_GDP","A","1995",16.638,
"GBR","SOCEXP","PUB","PC_GDP","A","1996",16.447,
"GBR","SOCEXP","PUB","PC_GDP","A","1997",16.605,
"GBR","SOCEXP","PUB","PC_GDP","A","1998",17.027,
"GBR","SOCEXP","PUB","PC_GDP","A","1999",16.843,
"GBR","SOCEXP","PUB","PC_GDP","A","2000",16.924,
"GBR","SOCEXP","PUB","PC_GDP","A","2001",17.713,
"GBR","SOCEXP","PUB","PC_GDP","A","2002",17.955,
"GBR","SOCEXP","PUB","PC_GDP","A","2003",18.746,
"GBR","SOCEXP","PUB","PC_GDP","A","2004",19.323,
"GBR","SOCEXP","PUB","PC_GDP","A","2005",19.276,
"GBR","SOCEXP","PUB","PC_GDP","A","2006",19.187,
"GBR","SOCEXP","PUB","PC_GDP","A","2007",19.723,
"GBR","SOCEXP","PUB","PC_GDP","A","2008",21.052,
"GBR","SOCEXP","PUB","PC_GDP","A","2009",23.185,
"GBR","SOCEXP","PUB","PC_GDP","A","2010",23.332,
"GBR","SOCEXP","PUB","PC_GDP","A","2011",23.09,
"GBR","SOCEXP","PUB","PC_GDP","A","2012",23.194,
"GBR","SOCEXP","PUB","PC_GDP","A","2013",22.37,
"GBR","SOCEXP","PUB","PC_GDP","A","2014",21.864,
"GBR","SOCEXP","PUB","PC_GDP","A","2015",21.509,
"GBR","SOCEXP","PUB","PC_GDP","A","2016",20.845,
"GBR","SOCEXP","PUB","PC_GDP","A","2017",20.473,
"GBR","SOCEXP","PUB","PC_GDP","A","2018",20.291,
"GBR","SOCEXP","PUB","PC_GDP","A","2019",20.616,
"GBR","SOCEXP","PUBNET","PC_GDP","A","1997",15.522,
"GBR","SOCEXP","PUBNET","PC_GDP","A","1999",15.638,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2001",16.586,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2003",17.797,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2005",18.338,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2007",18.786,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2009",21.868,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2011",21.784,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2013",21.002,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2015",19.806,
"GBR","SOCEXP","PUBNET","PC_GDP","A","2017",18.604,
"GBR","SOCEXP","TOTNET","PC_GDP","A","1997",20.892,
"GBR","SOCEXP","TOTNET","PC_GDP","A","1999",20.966,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2001",22.318,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2003",22.979,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2005",23.441,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2007",23.308,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2009",27.073,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2011",26.656,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2013",25.852,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2015",24.334,
"GBR","SOCEXP","TOTNET","PC_GDP","A","2017",23.333,
"GBR","SOCEXP","PUB","USD_CAP","A","1980",3444.509,
"GBR","SOCEXP","PUB","USD_CAP","A","1981",3727.76,
"GBR","SOCEXP","PUB","USD_CAP","A","1982",3927.492,
"GBR","SOCEXP","PUB","USD_CAP","A","1983",4257.597,
"GBR","SOCEXP","PUB","USD_CAP","A","1984",4350.872,
"GBR","SOCEXP","PUB","USD_CAP","A","1985",4539.347,
"GBR","SOCEXP","PUB","USD_CAP","A","1986",4702.425,
"GBR","SOCEXP","PUB","USD_CAP","A","1987",4731.649,
"GBR","SOCEXP","PUB","USD_CAP","A","1988",4594.099,
"GBR","SOCEXP","PUB","USD_CAP","A","1989",4480.765,
"GBR","SOCEXP","PUB","USD_CAP","A","1990",4317.599,
"GBR","SOCEXP","PUB","USD_CAP","A","1991",4697.828,
"GBR","SOCEXP","PUB","USD_CAP","A","1992",5144.436,
"GBR","SOCEXP","PUB","USD_CAP","A","1993",5456.402,
"GBR","SOCEXP","PUB","USD_CAP","A","1994",5425.354,
"GBR","SOCEXP","PUB","USD_CAP","A","1995",5201.686,
"GBR","SOCEXP","PUB","USD_CAP","A","1996",5274.554,
"GBR","SOCEXP","PUB","USD_CAP","A","1997",5513.148,
"GBR","SOCEXP","PUB","USD_CAP","A","1998",5838.589,
"GBR","SOCEXP","PUB","USD_CAP","A","1999",5952.951,
"GBR","SOCEXP","PUB","USD_CAP","A","2000",6157.935,
"GBR","SOCEXP","PUB","USD_CAP","A","2001",6600.307,
"GBR","SOCEXP","PUB","USD_CAP","A","2002",6832.989,
"GBR","SOCEXP","PUB","USD_CAP","A","2003",7316.784,
"GBR","SOCEXP","PUB","USD_CAP","A","2004",7691.42,
"GBR","SOCEXP","PUB","USD_CAP","A","2005",7850.247,
"GBR","SOCEXP","PUB","USD_CAP","A","2006",7967.287,
"GBR","SOCEXP","PUB","USD_CAP","A","2007",8264.431,
"GBR","SOCEXP","PUB","USD_CAP","A","2008",8639.637,
"GBR","SOCEXP","PUB","USD_CAP","A","2009",9187.745,
"GBR","SOCEXP","PUB","USD_CAP","A","2010",9341.001,
"GBR","SOCEXP","PUB","USD_CAP","A","2011",9311.393,
"GBR","SOCEXP","PUB","USD_CAP","A","2012",9445.708,
"GBR","SOCEXP","PUB","USD_CAP","A","2013",9254.28,
"GBR","SOCEXP","PUB","USD_CAP","A","2014",9203.252,
"GBR","SOCEXP","PUB","USD_CAP","A","2015",9183.817,
"GBR","SOCEXP","PUB","USD_CAP","A","2016",9001.392,
"GBR","SOCEXP","PUB","USD_CAP","A","2017",8942.152,
"USA","SOCEXP","PRIV","PC_GDP","A","1980",4.756,
"USA","SOCEXP","PRIV","PC_GDP","A","1981",5.166,
"USA","SOCEXP","PRIV","PC_GDP","A","1982",5.636,
"USA","SOCEXP","PRIV","PC_GDP","A","1983",5.866,
"USA","SOCEXP","PRIV","PC_GDP","A","1984",6.105,
"USA","SOCEXP","PRIV","PC_GDP","A","1985",6.595,
"USA","SOCEXP","PRIV","PC_GDP","A","1986",6.679,
"USA","SOCEXP","PRIV","PC_GDP","A","1987",6.923,
"USA","SOCEXP","PRIV","PC_GDP","A","1988",7.039,
"USA","SOCEXP","PRIV","PC_GDP","A","1989",7.622,
"USA","SOCEXP","PRIV","PC_GDP","A","1990",7.897,
"USA","SOCEXP","PRIV","PC_GDP","A","1991",8.23,
"USA","SOCEXP","PRIV","PC_GDP","A","1992",8.497,
"USA","SOCEXP","PRIV","PC_GDP","A","1993",8.468,
"USA","SOCEXP","PRIV","PC_GDP","A","1994",8.475,
"USA","SOCEXP","PRIV","PC_GDP","A","1995",8.607,
"USA","SOCEXP","PRIV","PC_GDP","A","1996",8.914,
"USA","SOCEXP","PRIV","PC_GDP","A","1997",8.981,
"USA","SOCEXP","PRIV","PC_GDP","A","1998",8.892,
"USA","SOCEXP","PRIV","PC_GDP","A","1999",9.076,
"USA","SOCEXP","PRIV","PC_GDP","A","2000",9.222,
"USA","SOCEXP","PRIV","PC_GDP","A","2001",9.418,
"USA","SOCEXP","PRIV","PC_GDP","A","2002",9.815,
"USA","SOCEXP","PRIV","PC_GDP","A","2003",10.035,
"USA","SOCEXP","PRIV","PC_GDP","A","2004",10.077,
"USA","SOCEXP","PRIV","PC_GDP","A","2005",10.074,
"USA","SOCEXP","PRIV","PC_GDP","A","2006",10.312,
"USA","SOCEXP","PRIV","PC_GDP","A","2007",10.636,
"USA","SOCEXP","PRIV","PC_GDP","A","2008",10.488,
"USA","SOCEXP","PRIV","PC_GDP","A","2009",10.486,
"USA","SOCEXP","PRIV","PC_GDP","A","2010",11.224,
"USA","SOCEXP","PRIV","PC_GDP","A","2011",11.292,
"USA","SOCEXP","PRIV","PC_GDP","A","2012",11.612,
"USA","SOCEXP","PRIV","PC_GDP","A","2013",11.736,
"USA","SOCEXP","PRIV","PC_GDP","A","2014",11.903,
"USA","SOCEXP","PRIV","PC_GDP","A","2015",12.123,
"USA","SOCEXP","PRIV","PC_GDP","A","2016",12.18,
"USA","SOCEXP","PRIV","PC_GDP","A","2017",12.482,
"USA","SOCEXP","PRIV","PC_GDP","A","2018",12.595,
"USA","SOCEXP","PUB","PC_GDP","A","1980",12.86,
"USA","SOCEXP","PUB","PC_GDP","A","1981",13.2,
"USA","SOCEXP","PUB","PC_GDP","A","1982",13.619,
"USA","SOCEXP","PUB","PC_GDP","A","1983",13.783,
"USA","SOCEXP","PUB","PC_GDP","A","1984",12.894,
"USA","SOCEXP","PUB","PC_GDP","A","1985",12.587,
"USA","SOCEXP","PUB","PC_GDP","A","1986",12.924,
"USA","SOCEXP","PUB","PC_GDP","A","1987",12.883,
"USA","SOCEXP","PUB","PC_GDP","A","1988",12.845,
"USA","SOCEXP","PUB","PC_GDP","A","1989",12.833,
"USA","SOCEXP","PUB","PC_GDP","A","1990",13.197,
"USA","SOCEXP","PUB","PC_GDP","A","1991",14.166,
"USA","SOCEXP","PUB","PC_GDP","A","1992",14.847,
"USA","SOCEXP","PUB","PC_GDP","A","1993",15.114,
"USA","SOCEXP","PUB","PC_GDP","A","1994",15.06,
"USA","SOCEXP","PUB","PC_GDP","A","1995",14.94,
"USA","SOCEXP","PUB","PC_GDP","A","1996",14.748,
"USA","SOCEXP","PUB","PC_GDP","A","1997",14.333,
"USA","SOCEXP","PUB","PC_GDP","A","1998",14.381,
"USA","SOCEXP","PUB","PC_GDP","A","1999",14.116,
"USA","SOCEXP","PUB","PC_GDP","A","2000",14.119,
"USA","SOCEXP","PUB","PC_GDP","A","2001",14.689,
"USA","SOCEXP","PUB","PC_GDP","A","2002",15.529,
"USA","SOCEXP","PUB","PC_GDP","A","2003",15.8,
"USA","SOCEXP","PUB","PC_GDP","A","2004",15.665,
"USA","SOCEXP","PUB","PC_GDP","A","2005",15.494,
"USA","SOCEXP","PUB","PC_GDP","A","2006",15.543,
"USA","SOCEXP","PUB","PC_GDP","A","2007",15.691,
"USA","SOCEXP","PUB","PC_GDP","A","2008",16.3,
"USA","SOCEXP","PUB","PC_GDP","A","2009",18.358,
"USA","SOCEXP","PUB","PC_GDP","A","2010",19.095,
"USA","SOCEXP","PUB","PC_GDP","A","2011",18.801,
"USA","SOCEXP","PUB","PC_GDP","A","2012",18.533,
"USA","SOCEXP","PUB","PC_GDP","A","2013",18.484,
"USA","SOCEXP","PUB","PC_GDP","A","2014",18.47,
"USA","SOCEXP","PUB","PC_GDP","A","2015",18.539,
"USA","SOCEXP","PUB","PC_GDP","A","2016",18.646,
"USA","SOCEXP","PUB","PC_GDP","A","2017",18.439,
"USA","SOCEXP","PUB","PC_GDP","A","2018",18.19,
"USA","SOCEXP","PUB","PC_GDP","A","2019",18.71,
"USA","SOCEXP","PUBNET","PC_GDP","A","1993",15.496,
"USA","SOCEXP","PUBNET","PC_GDP","A","1995",15.491,
"USA","SOCEXP","PUBNET","PC_GDP","A","1997",14.855,
"USA","SOCEXP","PUBNET","PC_GDP","A","1999",14.567,
"USA","SOCEXP","PUBNET","PC_GDP","A","2001",15.739,
"USA","SOCEXP","PUBNET","PC_GDP","A","2003",17.019,
"USA","SOCEXP","PUBNET","PC_GDP","A","2005",16.693,
"USA","SOCEXP","PUBNET","PC_GDP","A","2007",16.785,
"USA","SOCEXP","PUBNET","PC_GDP","A","2009",19.547,
"USA","SOCEXP","PUBNET","PC_GDP","A","2011",20.076,
"USA","SOCEXP","PUBNET","PC_GDP","A","2013",20.346,
"USA","SOCEXP","PUBNET","PC_GDP","A","2015",20.424,
"USA","SOCEXP","PUBNET","PC_GDP","A","2017",20.269,
"USA","SOCEXP","TOTNET","PC_GDP","A","1993",22.542,
"USA","SOCEXP","TOTNET","PC_GDP","A","1995",22.473,
"USA","SOCEXP","TOTNET","PC_GDP","A","1997",22.204,
"USA","SOCEXP","TOTNET","PC_GDP","A","1999",22.034,
"USA","SOCEXP","TOTNET","PC_GDP","A","2001",23.335,
"USA","SOCEXP","TOTNET","PC_GDP","A","2003",25.21,
"USA","SOCEXP","TOTNET","PC_GDP","A","2005",24.896,
"USA","SOCEXP","TOTNET","PC_GDP","A","2007",25.384,
"USA","SOCEXP","TOTNET","PC_GDP","A","2009",28.105,
"USA","SOCEXP","TOTNET","PC_GDP","A","2011",29.256,
"USA","SOCEXP","TOTNET","PC_GDP","A","2013",29.027,
"USA","SOCEXP","TOTNET","PC_GDP","A","2015",29.446,
"USA","SOCEXP","TOTNET","PC_GDP","A","2017",29.643,
"USA","SOCEXP","PUB","USD_CAP","A","1980",4007.453,
"USA","SOCEXP","PUB","USD_CAP","A","1981",4147.806,
"USA","SOCEXP","PUB","USD_CAP","A","1982",4204.223,
"USA","SOCEXP","PUB","USD_CAP","A","1983",4343.296,
"USA","SOCEXP","PUB","USD_CAP","A","1984",4293.585,
"USA","SOCEXP","PUB","USD_CAP","A","1985",4357.051,
"USA","SOCEXP","PUB","USD_CAP","A","1986",4593.845,
"USA","SOCEXP","PUB","USD_CAP","A","1987",4695.607,
"USA","SOCEXP","PUB","USD_CAP","A","1988",4825.762,
"USA","SOCEXP","PUB","USD_CAP","A","1989",4957.646,
"USA","SOCEXP","PUB","USD_CAP","A","1990",5159.782,
"USA","SOCEXP","PUB","USD_CAP","A","1991",5488.554,
"USA","SOCEXP","PUB","USD_CAP","A","1992",5825.583,
"USA","SOCEXP","PUB","USD_CAP","A","1993",6025.612,
"USA","SOCEXP","PUB","USD_CAP","A","1994",6150.81,
"USA","SOCEXP","PUB","USD_CAP","A","1995",6210.851,
"USA","SOCEXP","PUB","USD_CAP","A","1996",6272.66,
"USA","SOCEXP","PUB","USD_CAP","A","1997",6281.912,
"USA","SOCEXP","PUB","USD_CAP","A","1998",6508.019,
"USA","SOCEXP","PUB","USD_CAP","A","1999",6611.523,
"USA","SOCEXP","PUB","USD_CAP","A","2000",6820.476,
"USA","SOCEXP","PUB","USD_CAP","A","2001",7146.109,
"USA","SOCEXP","PUB","USD_CAP","A","2002",7599.02,
"USA","SOCEXP","PUB","USD_CAP","A","2003",7858.194,
"USA","SOCEXP","PUB","USD_CAP","A","2004",7997.146,
"USA","SOCEXP","PUB","USD_CAP","A","2005",8118.163,
"USA","SOCEXP","PUB","USD_CAP","A","2006",8309.881,
"USA","SOCEXP","PUB","USD_CAP","A","2007",8484.736,
"USA","SOCEXP","PUB","USD_CAP","A","2008",8761.727,
"USA","SOCEXP","PUB","USD_CAP","A","2009",9590.195,
"USA","SOCEXP","PUB","USD_CAP","A","2010",10018.103,
"USA","SOCEXP","PUB","USD_CAP","A","2011",9966.236,
"USA","SOCEXP","PUB","USD_CAP","A","2012",9957.415,
"USA","SOCEXP","PUB","USD_CAP","A","2013",10053.486,
"USA","SOCEXP","PUB","USD_CAP","A","2014",10209.755,
"USA","SOCEXP","PUB","USD_CAP","A","2015",10467.368,
"USA","SOCEXP","PUB","USD_CAP","A","2016",10657.46,
"USA","SOCEXP","PUB","USD_CAP","A","2017",10699.625,
"USA","SOCEXP","PUB","USD_CAP","A","2018",10785.328,
"CHL","SOCEXP","PRIV","PC_GDP","A","1987",0.351,
"CHL","SOCEXP","PRIV","PC_GDP","A","1988",0.373,
"CHL","SOCEXP","PRIV","PC_GDP","A","1989",0.454,
"CHL","SOCEXP","PRIV","PC_GDP","A","1990",0.546,
"CHL","SOCEXP","PRIV","PC_GDP","A","1991",0.653,
"CHL","SOCEXP","PRIV","PC_GDP","A","1992",0.771,
"CHL","SOCEXP","PRIV","PC_GDP","A","1993",0.885,
"CHL","SOCEXP","PRIV","PC_GDP","A","1994",1.069,
"CHL","SOCEXP","PRIV","PC_GDP","A","1995",1.186,
"CHL","SOCEXP","PRIV","PC_GDP","A","1996",1.263,
"CHL","SOCEXP","PRIV","PC_GDP","A","1997",1.33,
"CHL","SOCEXP","PRIV","PC_GDP","A","1998",1.349,
"CHL","SOCEXP","PRIV","PC_GDP","A","1999",1.485,
"CHL","SOCEXP","PRIV","PC_GDP","A","2000",2.673,
"CHL","SOCEXP","PRIV","PC_GDP","A","2001",2.767,
"CHL","SOCEXP","PRIV","PC_GDP","A","2002",2.741,
"CHL","SOCEXP","PRIV","PC_GDP","A","2003",2.695,
"CHL","SOCEXP","PRIV","PC_GDP","A","2004",2.732,
"CHL","SOCEXP","PRIV","PC_GDP","A","2005",2.663,
"CHL","SOCEXP","PRIV","PC_GDP","A","2006",2.519,
"CHL","SOCEXP","PRIV","PC_GDP","A","2007",2.612,
"CHL","SOCEXP","PRIV","PC_GDP","A","2008",2.947,
"CHL","SOCEXP","PRIV","PC_GDP","A","2009",3.236,
"CHL","SOCEXP","PRIV","PC_GDP","A","2010",2.968,
"CHL","SOCEXP","PRIV","PC_GDP","A","2011",3.052,
"CHL","SOCEXP","PRIV","PC_GDP","A","2012",3.173,
"CHL","SOCEXP","PRIV","PC_GDP","A","2013",3.341,
"CHL","SOCEXP","PRIV","PC_GDP","A","2014",3.398,
"CHL","SOCEXP","PRIV","PC_GDP","A","2015",3.511,
"CHL","SOCEXP","PRIV","PC_GDP","A","2016",3.502,
"CHL","SOCEXP","PRIV","PC_GDP","A","2017",3.654,
"CHL","SOCEXP","PRIV","PC_GDP","A","2018",3.699,
"CHL","SOCEXP","PRIV","PC_GDP","A","2019",3.927,
"CHL","SOCEXP","PUB","PC_GDP","A","1987",11.823,
"CHL","SOCEXP","PUB","PC_GDP","A","1988",10.515,
"CHL","SOCEXP","PUB","PC_GDP","A","1989",9.921,
"CHL","SOCEXP","PUB","PC_GDP","A","1990",9.792,
"CHL","SOCEXP","PUB","PC_GDP","A","1991",9.773,
"CHL","SOCEXP","PUB","PC_GDP","A","1992",9.336,
"CHL","SOCEXP","PUB","PC_GDP","A","1993",9.452,
"CHL","SOCEXP","PUB","PC_GDP","A","1994",9.191,
"CHL","SOCEXP","PUB","PC_GDP","A","1995",10.971,
"CHL","SOCEXP","PUB","PC_GDP","A","1996",11.864,
"CHL","SOCEXP","PUB","PC_GDP","A","1997",11.582,
"CHL","SOCEXP","PUB","PC_GDP","A","1998",11.906,
"CHL","SOCEXP","PUB","PC_GDP","A","1999",12.706,
"CHL","SOCEXP","PUB","PC_GDP","A","2000",10.397,
"CHL","SOCEXP","PUB","PC_GDP","A","2001",10.117,
"CHL","SOCEXP","PUB","PC_GDP","A","2002",10.155,
"CHL","SOCEXP","PUB","PC_GDP","A","2003",10.036,
"CHL","SOCEXP","PUB","PC_GDP","A","2004",9.289,
"CHL","SOCEXP","PUB","PC_GDP","A","2005",8.871,
"CHL","SOCEXP","PUB","PC_GDP","A","2006",8.258,
"CHL","SOCEXP","PUB","PC_GDP","A","2007",8.431,
"CHL","SOCEXP","PUB","PC_GDP","A","2008",9.62,
"CHL","SOCEXP","PUB","PC_GDP","A","2009",11.489,
"CHL","SOCEXP","PUB","PC_GDP","A","2010",10.574,
"CHL","SOCEXP","PUB","PC_GDP","A","2011",10.112,
"CHL","SOCEXP","PUB","PC_GDP","A","2012",10.21,
"CHL","SOCEXP","PUB","PC_GDP","A","2013",10.117,
"CHL","SOCEXP","PUB","PC_GDP","A","2014",10.385,
"CHL","SOCEXP","PUB","PC_GDP","A","2015",10.899,
"CHL","SOCEXP","PUB","PC_GDP","A","2016",11.139,
"CHL","SOCEXP","PUB","PC_GDP","A","2017",11.45,
"CHL","SOCEXP","PUB","PC_GDP","A","2018",11.348,
"CHL","SOCEXP","PUB","PC_GDP","A","2019",11.397,
"CHL","SOCEXP","PUBNET","PC_GDP","A","2009",11.146,
"CHL","SOCEXP","PUBNET","PC_GDP","A","2011",9.743,
"CHL","SOCEXP","PUBNET","PC_GDP","A","2013",9.823,
"CHL","SOCEXP","PUBNET","PC_GDP","A","2015",10.537,
"CHL","SOCEXP","PUBNET","PC_GDP","A","2017",11.103,
"CHL","SOCEXP","TOTNET","PC_GDP","A","2009",13.565,
"CHL","SOCEXP","TOTNET","PC_GDP","A","2011",12.066,
"CHL","SOCEXP","TOTNET","PC_GDP","A","2013",12.373,
"CHL","SOCEXP","TOTNET","PC_GDP","A","2015",13.266,
"CHL","SOCEXP","TOTNET","PC_GDP","A","2017",13.958,
"EST","SOCEXP","PRIV","PC_GDP","A","1999",0.282,
"EST","SOCEXP","PRIV","PC_GDP","A","2000",0.137,
"EST","SOCEXP","PRIV","PC_GDP","A","2001",0.114,
"EST","SOCEXP","PRIV","PC_GDP","A","2002",0.135,
"EST","SOCEXP","PRIV","PC_GDP","A","2003",0.138,
"EST","SOCEXP","PRIV","PC_GDP","A","2004",0.138,
"EST","SOCEXP","PRIV","PC_GDP","A","2005",0.13,
"EST","SOCEXP","PRIV","PC_GDP","A","2006",0.054,
"EST","SOCEXP","PRIV","PC_GDP","A","2007",0.071,
"EST","SOCEXP","PRIV","PC_GDP","A","2008",0.131,
"EST","SOCEXP","PRIV","PC_GDP","A","2009",0.117,
"EST","SOCEXP","PRIV","PC_GDP","A","2010",0.11,
"EST","SOCEXP","PRIV","PC_GDP","A","2011",0.098,
"EST","SOCEXP","PRIV","PC_GDP","A","2012",0.104,
"EST","SOCEXP","PRIV","PC_GDP","A","2013",0.106,
"EST","SOCEXP","PRIV","PC_GDP","A","2014",0.101,
"EST","SOCEXP","PRIV","PC_GDP","A","2015",0.102,
"EST","SOCEXP","PRIV","PC_GDP","A","2016",0.108,
"EST","SOCEXP","PRIV","PC_GDP","A","2017",0.106,
"EST","SOCEXP","PUB","PC_GDP","A","1999",15.19,
"EST","SOCEXP","PUB","PC_GDP","A","2000",13.914,
"EST","SOCEXP","PUB","PC_GDP","A","2001",13.057,
"EST","SOCEXP","PUB","PC_GDP","A","2002",12.758,
"EST","SOCEXP","PUB","PC_GDP","A","2003",12.888,
"EST","SOCEXP","PUB","PC_GDP","A","2004",13.306,
"EST","SOCEXP","PUB","PC_GDP","A","2005",12.84,
"EST","SOCEXP","PUB","PC_GDP","A","2006",12.455,
"EST","SOCEXP","PUB","PC_GDP","A","2007",12.367,
"EST","SOCEXP","PUB","PC_GDP","A","2008",15.121,
"EST","SOCEXP","PUB","PC_GDP","A","2009",19.313,
"EST","SOCEXP","PUB","PC_GDP","A","2010",17.994,
"EST","SOCEXP","PUB","PC_GDP","A","2011",16.038,
"EST","SOCEXP","PUB","PC_GDP","A","2012",15.636,
"EST","SOCEXP","PUB","PC_GDP","A","2013",15.575,
"EST","SOCEXP","PUB","PC_GDP","A","2014",15.949,
"EST","SOCEXP","PUB","PC_GDP","A","2015",17.154,
"EST","SOCEXP","PUB","PC_GDP","A","2016",17.505,
"EST","SOCEXP","PUB","PC_GDP","A","2017",17.242,
"EST","SOCEXP","PUB","PC_GDP","A","2018",17.511,
"EST","SOCEXP","PUB","PC_GDP","A","2019",17.688,
"EST","SOCEXP","PUBNET","PC_GDP","A","2009",16.026,
"EST","SOCEXP","PUBNET","PC_GDP","A","2011",13.428,
"EST","SOCEXP","PUBNET","PC_GDP","A","2013",13.194,
"EST","SOCEXP","PUBNET","PC_GDP","A","2015",14.379,
"EST","SOCEXP","PUBNET","PC_GDP","A","2017",14.464,
"EST","SOCEXP","TOTNET","PC_GDP","A","2009",16.095,
"EST","SOCEXP","TOTNET","PC_GDP","A","2011",13.489,
"EST","SOCEXP","TOTNET","PC_GDP","A","2013",13.266,
"EST","SOCEXP","TOTNET","PC_GDP","A","2015",14.448,
"EST","SOCEXP","TOTNET","PC_GDP","A","2017",14.514,
"ISR","SOCEXP","PRIV","PC_GDP","A","1995",0.14,
"ISR","SOCEXP","PRIV","PC_GDP","A","1996",0.169,
"ISR","SOCEXP","PRIV","PC_GDP","A","1997",0.214,
"ISR","SOCEXP","PRIV","PC_GDP","A","1998",0.263,
"ISR","SOCEXP","PRIV","PC_GDP","A","1999",0.3,
"ISR","SOCEXP","PRIV","PC_GDP","A","2000",2.282,
"ISR","SOCEXP","PRIV","PC_GDP","A","2001",2.229,
"ISR","SOCEXP","PRIV","PC_GDP","A","2002",2.362,
"ISR","SOCEXP","PRIV","PC_GDP","A","2003",2.437,
"ISR","SOCEXP","PRIV","PC_GDP","A","2004",2.277,
"ISR","SOCEXP","PRIV","PC_GDP","A","2005",2.402,
"ISR","SOCEXP","PRIV","PC_GDP","A","2006",2.409,
"ISR","SOCEXP","PRIV","PC_GDP","A","2007",2.353,
"ISR","SOCEXP","PRIV","PC_GDP","A","2008",2.726,
"ISR","SOCEXP","PRIV","PC_GDP","A","2009",2.487,
"ISR","SOCEXP","PRIV","PC_GDP","A","2010",2.487,
"ISR","SOCEXP","PRIV","PC_GDP","A","2011",2.438,
"ISR","SOCEXP","PRIV","PC_GDP","A","2012",2.413,
"ISR","SOCEXP","PRIV","PC_GDP","A","2013",2.387,
"ISR","SOCEXP","PRIV","PC_GDP","A","2014",2.411,
"ISR","SOCEXP","PRIV","PC_GDP","A","2015",2.441,
"ISR","SOCEXP","PRIV","PC_GDP","A","2016",2.439,
"ISR","SOCEXP","PRIV","PC_GDP","A","2017",2.509,
"ISR","SOCEXP","PRIV","PC_GDP","A","2018",2.478,
"ISR","SOCEXP","PUB","PC_GDP","A","1995",16.306,
"ISR","SOCEXP","PUB","PC_GDP","A","1996",16.722,
"ISR","SOCEXP","PUB","PC_GDP","A","1997",16.837,
"ISR","SOCEXP","PUB","PC_GDP","A","1998",16.488,
"ISR","SOCEXP","PUB","PC_GDP","A","1999",16.411,
"ISR","SOCEXP","PUB","PC_GDP","A","2000",16.154,
"ISR","SOCEXP","PUB","PC_GDP","A","2001",17.409,
"ISR","SOCEXP","PUB","PC_GDP","A","2002",17.388,
"ISR","SOCEXP","PUB","PC_GDP","A","2003",16.85,
"ISR","SOCEXP","PUB","PC_GDP","A","2004",15.868,
"ISR","SOCEXP","PUB","PC_GDP","A","2005",15.386,
"ISR","SOCEXP","PUB","PC_GDP","A","2006",15.183,
"ISR","SOCEXP","PUB","PC_GDP","A","2007",14.679,
"ISR","SOCEXP","PUB","PC_GDP","A","2008",14.805,
"ISR","SOCEXP","PUB","PC_GDP","A","2009",15.365,
"ISR","SOCEXP","PUB","PC_GDP","A","2010",15.459,
"ISR","SOCEXP","PUB","PC_GDP","A","2011",15.236,
