"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",16.673044205,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",16.210161209,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",15.335827827,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",15.237589836,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",15.013916016,"B"
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",15.623568535,"B"
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",15.140708923,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",13.63346386,"B"
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",13.383572578,"B"
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",12.765097618,"B"
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",12.2397089,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",11.678020477,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",11.398259163,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",11.30050087,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",11.423499107,"B"
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",11.347132683,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",11.029755592,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",10.602398872,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",10.233097076,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",10.593571663,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",10.197216988,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",9.5734243393,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",9.7240724564,
"POL","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",9.7113370895,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1986",19.162540436,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1987",19.352594376,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1988",18.75479126,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1989",18.029998779,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1990",17.409809113,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1991",17.200796127,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1992",15.211453438,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1993",14.650566101,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1994",15.664604187,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",16.627088547,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",16.807706833,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",16.447961807,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",16.247491837,"B"
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",14.952684402,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",13.877723694,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",15.302897453,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",15.184596062,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",14.641247749,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",14.198981285,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",13.728288651,"B"
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",13.409780502,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",13.767573357,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",13.176527023,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",13.625354767,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",13.20194149,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",13.244860649,"B"
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",13.97730732,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",13.637007713,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",12.31629467,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",11.298010826,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",11.04977417,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",10.463691711,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",10.15987587,
"PRT","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",10.61078167,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1986",23.52649498,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1987",25.202148438,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1988",24.253055573,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1989",22.979049683,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1990",21.99552536,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1991",22.233329773,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1992",17.034193039,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1993",17.224378586,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1994",17.598484039,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",17.188573837,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",18.025318146,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",18.431007385,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",17.224716187,"B"
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",16.886152267,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",14.606637001,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",15.892668724,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",15.724357605,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",16.207227707,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",14.522294044,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",14.910049438,"B"
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",14.13593483,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",13.53302002,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",13.769892693,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",13.091897964,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",12.044997215,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",10.2076931,"B"
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",10.154896736,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",10.437380791,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",8.7052183151,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",8.2737874985,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",7.7456970215,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",7.3203554153,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",6.9402556419,
"PRT","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",7.4978356361,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",5.7026982307,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",6.9410743713,"B"
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",7.4625535011,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",7.9650702477,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",8.3881149292,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",9.0692129135,"B"
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",11.177270889,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",12.753646851,"B"
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",12.5825243,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",13.15031147,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",13.947834015,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",15.540744781,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",16.34728241,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",16.165939331,"B"
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",15.851588249,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",15.874864578,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",15.392261505,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",14.789890289,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",14.937820435,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",14.844549179,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",14.837646484,
"SVK","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",15.165638924,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",2.311904192,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",2.8639371395,"B"
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",2.5922441483,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",3.0213027,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",3.1191709042,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",3.8410866261,"B"
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",5.228826046,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",4.9897956848,"B"
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",5.398431778,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",5.2039923668,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",5.9364151955,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",7.6626138687,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",7.1449403763,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",7.5216021538,"B"
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",7.9447493553,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",7.9269475937,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",7.950835228,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",8.1772203445,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",8.509098053,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",8.4283065796,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",8.0734424591,
"SVK","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",7.9881658554,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1986",20.037359238,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1987",20.519607544,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1988",19.722364426,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1989",18.8166008,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1990",17.954137802,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1991",17.222995758,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1992",17.414144516,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1993",18.157810211,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1994",18.308486938,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",17.390130997,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",17.05937767,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",16.640748978,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",15.999013901,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",14.343568802,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",13.772670746,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",13.991028786,"B"
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",13.523583412,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",12.501765251,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",12.797235489,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",12.777855873,"B"
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",12.600792885,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",12.595253944,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",12.544307709,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",12.082718849,"B"
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",12.271707535,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",12.439289093,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",13.7254076,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",14.606631279,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",14.463145256,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",14.008888245,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",13.601138115,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",12.982680321,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",12.607970238,
"ESP","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",12.249123573,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1986",15.756660461,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1987",17.131414413,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1988",16.140537262,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1989",14.783906937,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1990",13.880157471,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1991",13.471579552,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1992",13.163018227,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1993",13.33908844,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1994",13.468774796,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",13.864510536,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",13.337135315,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",12.483530998,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",11.779531479,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",10.108804703,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",9.5293941498,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",9.8105859756,"B"
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",8.9456968307,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",8.5744628906,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",8.5144386292,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",8.7909650803,"B"
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",8.3276643753,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",8.4178581238,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",8.2280092239,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",7.7289447784,"B"
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",7.6103053093,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",7.8069953918,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",8.3176231384,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",8.7459917068,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",8.5818424225,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",8.6861906052,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",8.6092472076,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",8.1163253784,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",7.8275032043,
"ESP","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",7.9663729668,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","1995",9.9262371063,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",9.7728729248,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",8.6674318314,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",8.1382217407,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",8.6904191971,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",8.2130432129,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",7.8445510864,"B"
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",7.8018350601,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",7.6902213097,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",8.1319284439,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",7.7827649117,"B"
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",8.093170166,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",7.6817555428,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",7.5108203888,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",7.7880125046,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",7.7741727829,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",7.5874662399,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",7.2936172485,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",7.2978553772,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",7.1646661758,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",7.021241188,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",6.6004724503,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",6.4818868637,
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",6.552438736,"B"
"SWE","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",6.7681698799,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1995",4.4119167328,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",4.041782856,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",4.0932836533,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",4.0433015823,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",3.6915547848,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",3.5104801655,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",3.6606793404,"B"
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",3.598484993,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",3.3817126751,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",3.4026279449,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",3.4686887264,"B"
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",3.6195163727,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",3.6642298698,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",3.7387111187,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",3.9651560783,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",4.0590934753,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",3.7565917969,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",3.6208732128,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",3.851621151,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",3.8067612648,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",3.7810809612,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",3.6783425808,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",3.6607451439,
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",3.5430562496,"B"
"SWE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",3.5252194405,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","1996",8.9692354202,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","1997",10.175097466,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",9.8497180939,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",9.5638065338,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",9.6965389252,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",7.851064682,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",7.8820528984,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",8.1532039642,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",7.7574782372,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",7.2474031448,"B"
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",6.958176136,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",7.2738051414,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",7.202091217,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",6.5636377335,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",6.6395850182,"B"
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",6.5299425125,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",6.172894001,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",6.4040703773,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",6.4000000954,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",5.9336223602,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",5.8377690315,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",5.8845815659,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",6.0167365074,
"CHE","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",5.8074183464,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1996",3.3041849136,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1997",3.3988711834,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",3.4463896751,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",3.4712629318,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",3.8036956787,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",7.1123590469,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",7.0337967873,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",7.8649106026,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",6.8142910004,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",6.9639930725,"B"
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",6.8015117645,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",7.0390081406,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",6.8839812279,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",6.6544790268,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",6.7215218544,"B"
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",6.4179491997,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",6.396873951,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",6.2512717247,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",6.2886185646,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",6.5144987106,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",6.4735369682,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",6.2683410645,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",6.3446702957,
"CHE","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",6.4258165359,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",24.209501266,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",23.110948563,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",22.362211227,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",22.336359024,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",21.576833725,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",21.061218262,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",20.767217636,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",20.531400681,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",19.220453262,"B"
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",18.631298065,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",18.539283752,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",18.841148376,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",18.762964249,
"TUR","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",18.698547363,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",12.035443306,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",11.036641121,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",10.513450623,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",12.275013924,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",12.400933266,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",11.219130516,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",10.386106491,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",10.34431839,
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",8.7928190231,"B"
"TUR","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",8.5678195953,
