"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVK","SELFEMPWEMP","MEN","PC_EMP","A","2017",4.1380820274,
"SVK","SELFEMPWEMP","MEN","PC_EMP","A","2018",3.8706903458,
"SVK","SELFEMPWEMP","MEN","PC_EMP","A","2019",3.9007601738,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.3688906431,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",1.344086051,"B"
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",1.536531806,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",1.7001228333,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",1.1295336485,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",1.4492753744,"B"
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",1.832677722,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.8367346525,"B"
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",1.8656344414,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.947863102,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.6693236828,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.8625748158,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",2.0316905975,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",2.1013352871,"B"
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.8025078773,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.7291624546,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.7860572338,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.7984265089,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.8738119602,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",1.8111140728,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",1.5022400618,
"SVK","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",1.6707276106,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1986",3.8895659447,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1987",4.196035862,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1988",4.1558151245,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1989",4.4579606056,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1990",4.6984224319,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1991",4.9596934319,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1992",5.5110697746,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1993",5.4658904076,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1994",5.8420705795,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1995",6.1011338234,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1996",6.518907547,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1997",6.564163208,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1998",6.3312144279,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","1999",7.339990139,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2000",6.8518137932,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2001",6.5892205238,"B"
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2002",6.3210048676,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2003",6.7299818993,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2004",6.7078342438,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2005",6.3331813812,"B"
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2006",6.6881918907,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2007",6.8490977287,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2008",7.2172260284,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2009",7.0241374969,"B"
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2010",6.9716377258,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2011",6.5086760521,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2012",6.5197525024,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2013",6.4047455788,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2014",6.2218327522,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2015",6.158536911,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2016",6.0523500443,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2017",6.3097815514,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2018",6.0367002487,
"ESP","SELFEMPWEMP","MEN","PC_EMP","A","2019",5.9080467224,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1986",1.1247870922,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1987",1.5177065134,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1988",1.5090172291,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1989",1.4290665388,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1990",1.5563216209,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1991",1.6311104298,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1992",2.050037384,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1993",2.0591862202,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1994",2.3169441223,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1995",2.355424881,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1996",2.5661497116,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",2.639251709,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",2.8808298111,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",3.343236208,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",3.2866101265,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",3.2132589817,"B"
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",3.0319309235,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",2.8666279316,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",3.0706417561,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",2.9685301781,"B"
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",3.1675550938,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",3.1479883194,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",3.3246598244,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",3.51567173,"B"
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",3.4141960144,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",3.1452288628,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",3.2601864338,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",3.2518963814,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",3.3542339802,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",3.1623454094,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",3.2662436962,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",3.2368679047,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",3.281058073,
"ESP","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",3.0720729828,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","1995",5.7495970726,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","1996",6.1754665375,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","1997",6.1061458588,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","1998",5.8508810997,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","1999",5.9845933914,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2000",5.9311132431,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2001",5.7346377373,"B"
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2002",5.8581571579,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2003",5.8094854355,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2004",5.6014900208,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2005",5.9694795609,"B"
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2006",5.847260952,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2007",5.9070644379,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2008",5.571586132,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2009",5.5354261398,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2010",5.6413578987,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2011",5.298913002,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2012",5.5063824654,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2013",5.5703029633,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2014",5.2490696907,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2015",5.07066679,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2016",5.1843414307,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2017",5.296854496,
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2018",5.3280129433,"B"
"SWE","SELFEMPWEMP","MEN","PC_EMP","A","2019",5.4044632912,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","1995",1.598220706,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","1996",1.7479397058,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",1.6426994801,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.7753721476,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",1.8535872698,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",1.7168041468,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",1.3715344667,"B"
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",1.3354700804,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",1.4804064035,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",1.4757795334,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.5851273537,"B"
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",1.5588049889,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.4619193077,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.5207523108,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.5613099337,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",1.7116082907,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",1.6333007813,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.6715283394,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.6736210585,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.6133415699,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.6293914318,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.619699955,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",1.4444636106,
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",1.4401632547,"B"
"SWE","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",1.4380860329,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","1996",7.8859944344,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","1997",7.1643967628,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","1998",7.1264476776,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","1999",7.9507493973,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2000",8.136557579,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2001",9.0075683594,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2002",8.7042818069,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2003",8.9780044556,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2004",8.765619278,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2005",8.8338050842,"B"
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2006",8.6571044922,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2007",8.1083545685,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2008",8.4009370804,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2009",7.7811226845,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2010",8.4495601654,"B"
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2011",8.0037288666,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2012",8.2745857239,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2013",7.9305200577,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2014",7.7869563103,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2015",7.5179252625,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2016",7.822013855,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2017",7.5009474754,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2018",7.5857739449,
"CHE","SELFEMPWEMP","MEN","PC_EMP","A","2019",7.3519001007,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","1996",7.2642097473,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",7.8707432747,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",7.7498178482,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",7.6091527939,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",7.5653944016,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",3.5971224308,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",3.5626466274,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",3.4802517891,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",3.1503252983,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",3.1880617142,"B"
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",3.0506780148,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",3.2204971313,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",3.1804733276,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",3.0504047871,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",3.3500747681,"B"
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",3.0889642239,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",3.1521573067,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",3.2960329056,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",3.2539367676,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",3.2131662369,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",3.3259422779,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",3.1991147995,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",2.9532248974,
"CHE","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",2.8695077896,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2006",7.1275291443,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2007",7.2031445503,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2008",7.4290566444,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2009",7.2953696251,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2010",6.8583989143,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2011",6.7024965286,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2012",6.4994311333,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2013",6.0357065201,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2014",5.8482823372,"B"
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2015",5.7747716904,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2016",5.9245939255,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2017",5.9611878395,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2018",5.8902716637,
"TUR","SELFEMPWEMP","MEN","PC_EMP","A","2019",5.8107919693,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",1.3046709299,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.386541605,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.3709203005,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.307418704,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",1.2814776897,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",1.2332929373,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.2729724646,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.2465783358,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.2372809649,"B"
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.1893367767,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.3390327692,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",1.2766058445,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",1.243317008,
"TUR","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",1.4539263248,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1983",5.0878338814,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1984",5.3451805115,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1985",5.5934362411,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1986",5.5496382713,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1987",5.8305902481,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1988",5.3160710335,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1989",5.6017746925,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1990",5.5704550743,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1991",5.3389639854,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1992",4.8368802071,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1993",4.6659450531,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1994",4.4948673248,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1995",4.6082558632,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1996",4.210518837,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1997",4.3530173302,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1998",4.223991394,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","1999",4.5056743622,"B"
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2000",4.3976554871,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2001",4.3645191193,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2002",4.1936364174,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2003",4.0710172653,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2004",4.1194262505,"B"
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2005",4.0072174072,"B"
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2006",3.9698832035,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2007",3.9149284363,"B"
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2008",3.9509544373,"B"
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2009",3.8297846317,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2010",3.5257241726,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2011",3.4044892788,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2012",3.3270750046,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2013",3.171277523,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2014",3.2941913605,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2015",3.1962206364,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2016",3.1444864273,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2017",3.0567979813,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2018",2.6362991333,
"GBR","SELFEMPWEMP","MEN","PC_EMP","A","2019",2.8454866409,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1983",2.074067831,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1984",2.0054261684,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1985",2.1644022465,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1986",2.106115818,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1987",2.2236113548,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1988",2.1434733868,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1989",2.0448210239,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1990",2.0950210094,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1991",2.0294191837,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1992",1.778298378,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1993",1.7836414576,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1994",1.7333052158,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1995",1.6313698292,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1996",1.6057704687,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",1.7117726803,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.6480702162,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",1.433994174,"B"
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",1.6417860985,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",1.5983165503,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",1.583881259,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",1.6204744577,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",1.6581135988,"B"
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.5147097111,"B"
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",1.470766902,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.4995617867,"B"
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.3377776146,"B"
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.3899451494,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",1.3880825043,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",1.2887430191,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.3497499228,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2013",1.3586176634,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2014",1.3599176407,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2015",1.217189312,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2016",1.3101594448,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2017",1.3581935167,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2018",1.1792197227,
"GBR","SELFEMPWEMP","WOMEN","PC_EMP","A","2019",1.2360500097,
"USA","SELFEMPWEMP","MEN","PC_EMP","A","1995",4.777410984,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","1996",4.7078175545,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","1997",4.6619100571,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","1998",4.456053257,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","1999",4.1490783691,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2000",4.1320552826,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2001",4.1424894333,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2002",4.0656452179,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2003",4.1187758446,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2004",4.0293159485,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2005",3.8740596771,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2006",3.8940942287,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2007",3.9508042336,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2008",3.9087440968,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2009",3.7968773842,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2010",3.5685839653,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2011",3.4599146843,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2012",3.4955537319,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2013",3.4366691113,"E"
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2014",3.4263501167,
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2015",3.5384361744,
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2016",3.3685829639,
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2017",3.23087883,
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2018",3.1705341339,
"USA","SELFEMPWEMP","MEN","PC_EMP","A","2019",3.2698297501,
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","1995",1.3790739775,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","1996",1.2814450264,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","1997",1.4702447653,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","1998",1.3809058666,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","1999",1.270607233,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2000",1.2137750387,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2001",1.1276500225,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2002",1.1525264978,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2003",1.2192959785,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2004",1.2582219839,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2005",1.2177877426,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2006",1.2222403288,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2007",1.2320235968,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2008",1.1912026405,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2009",1.1310042143,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2010",1.1847505569,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2011",1.0786980391,"E"
"USA","SELFEMPWEMP","WOMEN","PC_EMP","A","2012",1.0385121107,"E"
