"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",2.001,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",2.166,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",2.367,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",2.619,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",2.563,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",2.515,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",2.454,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",2.383,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",2.325,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",2.198,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",2.199,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",2.218,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",2.202,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",2.193,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",2.176,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",2.086,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",2.181,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",1.763,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",1.828,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",1.965,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",1.971,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",1.982,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",1.968,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",1.925,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",1.81,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",1.825,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",1.822,
"GBR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",1.862,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",0.832,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",0.903,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",0.968,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",1.203,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",1.259,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",1.281,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",1.39,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",1.404,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",1.395,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",1.413,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",1.809,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",1.957,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",2.151,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",2.39,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",2.309,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",2.263,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",2.2,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",2.125,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",2.031,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",1.982,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",1.951,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",1.958,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",1.905,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",1.817,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",1.808,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",1.73,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",1.843,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",1.383,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",1.419,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",1.532,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",1.521,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",1.499,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",1.491,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",1.459,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",1.498,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",1.511,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",1.51,
"GBR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",1.551,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1980",0.114,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1981",0.115,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1982",0.115,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1983",0.113,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1984",0.11,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1985",0.105,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1986",0.128,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.132,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.141,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.136,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.192,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.208,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.215,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.229,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.254,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.252,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.253,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.258,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.293,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.216,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.248,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.26,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.296,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.375,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.368,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.356,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.338,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.38,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.408,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.433,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.45,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.484,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.476,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.467,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.312,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.314,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.312,
"GBR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.311,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1980",1.093,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1981",1.085,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1982",1.057,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",1.02,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",0.972,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",0.956,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",0.955,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",0.96,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",0.952,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",0.941,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",0.97,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",1.04,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",1.116,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",1.145,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",1.147,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",0.966,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",0.966,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",0.923,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",0.915,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",0.896,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",0.887,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",0.917,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",0.966,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",0.986,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",1.007,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",1.008,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",1.014,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",1.024,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",1.064,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",1.182,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",1.206,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",1.206,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",1.226,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",1.211,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",1.175,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",1.139,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",1.102,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",1.058,
"USA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2018",1.011,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",1.093,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",1.085,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",1.057,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",1.02,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",0.972,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",0.956,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",0.955,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",0.96,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",0.952,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",0.941,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",0.97,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",1.04,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",1.116,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",1.145,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",1.147,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",0.966,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",0.966,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",0.923,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",0.915,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",0.896,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",0.887,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",0.917,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",0.966,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",0.986,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",1.007,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",1.008,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",1.014,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",1.024,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",1.064,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",1.182,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",1.206,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",1.206,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",1.226,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",1.211,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",1.175,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",1.139,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",1.102,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",1.058,
"USA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2018",1.011,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",0.847,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",0.795,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",0.817,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",0.874,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",0.895,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",0.858,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",0.909,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",0.887,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",0.89,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",0.974,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",0.938,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",0.934,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",0.935,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",0.799,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",0.884,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",0.872,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",0.831,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",0.74,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",0.703,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",0.679,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",0.696,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",0.775,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",0.894,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",0.808,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",0.763,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",0.741,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",0.715,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",0.694,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",0.731,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",0.743,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",0.751,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2018",0.735,
"CHL","PUBEXPINCAPACITY","TOT","PC_GDP","A","2019",0.746,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",0.721,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",0.667,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",0.668,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",0.703,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",0.718,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",0.685,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",0.712,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",0.689,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",0.698,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",0.763,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",0.736,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",0.719,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",0.73,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",0.794,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",0.879,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",0.867,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",0.826,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",0.733,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",0.696,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",0.674,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",0.69,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",0.768,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",0.887,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",0.802,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",0.758,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",0.736,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",0.709,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",0.688,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",0.724,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",0.736,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",0.744,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2018",0.728,
"CHL","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2019",0.738,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.126,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.128,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.149,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.171,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.177,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.173,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.197,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.198,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.192,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.21,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.202,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.215,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.206,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.004,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.006,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.005,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.006,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.006,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.006,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.006,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.005,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.006,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.006,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2018",0.007,
"CHL","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2019",0.008,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",1.838,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",1.535,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",1.629,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",1.654,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",1.749,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",1.786,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",1.755,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",1.714,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",1.753,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",2.207,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",2.627,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",2.266,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",2.144,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",2.1,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",2.147,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",2.127,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",2.234,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",2.325,
"EST","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",2.285,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",1.638,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",1.386,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",1.511,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",1.545,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",1.612,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",1.648,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",1.61,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",1.571,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",1.6,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",1.931,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",2.296,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",1.942,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",1.854,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",1.829,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",1.867,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",1.846,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",1.935,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",1.988,
"EST","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",1.969,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.2,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.15,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.118,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.109,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.137,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.138,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.145,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.143,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.153,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.276,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.331,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.325,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.291,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.271,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.28,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.281,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.299,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.337,
"EST","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.316,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",1.829,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",1.932,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",1.984,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",2.017,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",2.009,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",2.103,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",2.308,
"ISR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",2.481,
