"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","FIXWIRED","CABLE","100HAB","Q","2018-Q4",5.607,
"MEX","FIXWIRED","CABLE","100HAB","Q","2019-Q2",5.757,
"MEX","FIXWIRED","CABLE","100HAB","Q","2019-Q4",5.999,
"MEX","FIXWIRED","CABLE","100HAB","Q","2020-Q2",6.404,
"MEX","FIXWIRED","CABLE","100HAB","Q","2020-Q4",7.012,
"MEX","FIXWIRED","DSL","100HAB","Q","2009-Q4",6.047,
"MEX","FIXWIRED","DSL","100HAB","Q","2010-Q2",6.411,
"MEX","FIXWIRED","DSL","100HAB","Q","2010-Q4",6.75,
"MEX","FIXWIRED","DSL","100HAB","Q","2011-Q2",6.836,
"MEX","FIXWIRED","DSL","100HAB","Q","2011-Q4",6.838,
"MEX","FIXWIRED","DSL","100HAB","Q","2012-Q2",6.753,
"MEX","FIXWIRED","DSL","100HAB","Q","2012-Q4",6.928,
"MEX","FIXWIRED","DSL","100HAB","Q","2013-Q2",7.129,
"MEX","FIXWIRED","DSL","100HAB","Q","2013-Q4",7.155,
"MEX","FIXWIRED","DSL","100HAB","Q","2014-Q2",7.273,
"MEX","FIXWIRED","DSL","100HAB","Q","2014-Q4",6.653,
"MEX","FIXWIRED","DSL","100HAB","Q","2015-Q2",6.689,
"MEX","FIXWIRED","DSL","100HAB","Q","2015-Q4",6.576,
"MEX","FIXWIRED","DSL","100HAB","Q","2016-Q2",6.359,
"MEX","FIXWIRED","DSL","100HAB","Q","2016-Q4",6.269,
"MEX","FIXWIRED","DSL","100HAB","Q","2017-Q2",6.039,
"MEX","FIXWIRED","DSL","100HAB","Q","2017-Q4",5.879,
"MEX","FIXWIRED","DSL","100HAB","Q","2018-Q2",5.819,
"MEX","FIXWIRED","DSL","100HAB","Q","2018-Q4",5.754,
"MEX","FIXWIRED","DSL","100HAB","Q","2019-Q2",5.61,
"MEX","FIXWIRED","DSL","100HAB","Q","2019-Q4",5.372,
"MEX","FIXWIRED","DSL","100HAB","Q","2020-Q2",5.203,
"MEX","FIXWIRED","DSL","100HAB","Q","2020-Q4",4.881,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2009-Q4",0.133,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2010-Q2",0.134,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2010-Q4",0.133,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2011-Q2",0.134,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2011-Q4",0.133,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2012-Q2",0.132,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2012-Q4",0.4,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2013-Q2",0.556,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2013-Q4",0.655,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2014-Q2",0.724,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2014-Q4",0.77,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2015-Q2",0.953,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2015-Q4",1.252,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2016-Q2",1.669,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2016-Q4",2.08,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2017-Q2",2.326,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2017-Q4",2.537,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2018-Q2",2.815,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2018-Q4",2.986,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2019-Q2",3.306,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2019-Q4",3.774,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2020-Q2",4.389,
"MEX","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",5.033,
"MEX","FIXWIRED","OTH","NBR","Q","2009-Q4",14897,
"MEX","FIXWIRED","OTH","NBR","Q","2010-Q2",26580,
"MEX","FIXWIRED","OTH","NBR","Q","2010-Q4",34921,
"MEX","FIXWIRED","OTH","NBR","Q","2011-Q2",36761,
"MEX","FIXWIRED","OTH","NBR","Q","2011-Q4",55185,
"MEX","FIXWIRED","OTH","NBR","Q","2012-Q2",36761,
"MEX","FIXWIRED","OTH","NBR","Q","2012-Q4",42126,
"MEX","FIXWIRED","OTH","NBR","Q","2016-Q2",4952,
"MEX","FIXWIRED","OTH","NBR","Q","2016-Q4",5140,
"MEX","FIXWIRED","OTH","NBR","Q","2017-Q2",169505,
"MEX","FIXWIRED","OTH","NBR","Q","2017-Q4",188851,
"MEX","FIXWIRED","OTH","NBR","Q","2018-Q2",210580,
"MEX","FIXWIRED","OTH","NBR","Q","2018-Q4",375696,
"MEX","FIXWIRED","OTH","NBR","Q","2019-Q2",401015,
"MEX","FIXWIRED","OTH","NBR","Q","2019-Q4",221365,
"MEX","FIXWIRED","OTH","NBR","Q","2020-Q2",244035,
"MEX","FIXWIRED","OTH","NBR","Q","2020-Q4",345404,
"MEX","FIXWIRED","TOT","NBR","Q","2009-Q4",9107133,
"MEX","FIXWIRED","TOT","NBR","Q","2010-Q2",9685719,
"MEX","FIXWIRED","TOT","NBR","Q","2010-Q4",10324510,
"MEX","FIXWIRED","TOT","NBR","Q","2011-Q2",10575591,
"MEX","FIXWIRED","TOT","NBR","Q","2011-Q4",10882100,
"MEX","FIXWIRED","TOT","NBR","Q","2012-Q2",10575591,
"MEX","FIXWIRED","TOT","NBR","Q","2012-Q4",11612566,
"MEX","FIXWIRED","TOT","NBR","Q","2013-Q2",11838361,
"MEX","FIXWIRED","TOT","NBR","Q","2013-Q4",12422174,
"MEX","FIXWIRED","TOT","NBR","Q","2014-Q2",12980210,
"MEX","FIXWIRED","TOT","NBR","Q","2014-Q4",12818928,
"MEX","FIXWIRED","TOT","NBR","Q","2015-Q2",13666435,
"MEX","FIXWIRED","TOT","NBR","Q","2015-Q4",14598851,
"MEX","FIXWIRED","TOT","NBR","Q","2016-Q2",15063722,
"MEX","FIXWIRED","TOT","NBR","Q","2016-Q4",15923971,
"MEX","FIXWIRED","TOT","NBR","Q","2017-Q2",16363036,
"MEX","FIXWIRED","TOT","NBR","Q","2017-Q4",17000482,
"MEX","FIXWIRED","TOT","NBR","Q","2018-Q2",17731287,
"MEX","FIXWIRED","TOT","NBR","Q","2018-Q4",18358920,
"MEX","FIXWIRED","TOT","NBR","Q","2019-Q2",18793826,
"MEX","FIXWIRED","TOT","NBR","Q","2019-Q4",19353056,
"MEX","FIXWIRED","TOT","NBR","Q","2020-Q2",20474647,
"MEX","FIXWIRED","TOT","NBR","Q","2020-Q4",21936131,
"MEX","FIXWIRED","CABLE","NBR","Q","2009-Q4",1875608,
"MEX","FIXWIRED","CABLE","NBR","Q","2010-Q2",1999897,
"MEX","FIXWIRED","CABLE","NBR","Q","2010-Q4",2124580,
"MEX","FIXWIRED","CABLE","NBR","Q","2011-Q2",2242692,
"MEX","FIXWIRED","CABLE","NBR","Q","2011-Q4",2368180,
"MEX","FIXWIRED","CABLE","NBR","Q","2012-Q2",2242692,
"MEX","FIXWIRED","CABLE","NBR","Q","2012-Q4",2604395,
"MEX","FIXWIRED","CABLE","NBR","Q","2013-Q2",2438683,
"MEX","FIXWIRED","CABLE","NBR","Q","2013-Q4",2765477,
"MEX","FIXWIRED","CABLE","NBR","Q","2014-Q2",3099574,
"MEX","FIXWIRED","CABLE","NBR","Q","2014-Q4",3529127,
"MEX","FIXWIRED","CABLE","NBR","Q","2015-Q2",4251000,
"MEX","FIXWIRED","CABLE","NBR","Q","2015-Q4",4894167,
"MEX","FIXWIRED","CABLE","NBR","Q","2016-Q2",5151788,
"MEX","FIXWIRED","CABLE","NBR","Q","2016-Q4",5545232,
"MEX","FIXWIRED","CABLE","NBR","Q","2017-Q2",5745640,
"MEX","FIXWIRED","CABLE","NBR","Q","2017-Q4",6242132,
"MEX","FIXWIRED","CABLE","NBR","Q","2018-Q2",6724949,
"MEX","FIXWIRED","CABLE","NBR","Q","2018-Q4",6985267,
"MEX","FIXWIRED","CABLE","NBR","Q","2019-Q2",7172301,
"MEX","FIXWIRED","CABLE","NBR","Q","2019-Q4",7545320,
"MEX","FIXWIRED","CABLE","NBR","Q","2020-Q2",8054776,
"MEX","FIXWIRED","CABLE","NBR","Q","2020-Q4",8902034,
"MEX","FIXWIRED","DSL","NBR","Q","2009-Q4",6813302,
"MEX","FIXWIRED","DSL","NBR","Q","2010-Q2",7222878,
"MEX","FIXWIRED","DSL","NBR","Q","2010-Q4",7703143,
"MEX","FIXWIRED","DSL","NBR","Q","2011-Q2",7800928,
"MEX","FIXWIRED","DSL","NBR","Q","2011-Q4",7898662,
"MEX","FIXWIRED","DSL","NBR","Q","2012-Q2",7800928,
"MEX","FIXWIRED","DSL","NBR","Q","2012-Q4",8098281,
"MEX","FIXWIRED","DSL","NBR","Q","2013-Q2",8332803,
"MEX","FIXWIRED","DSL","NBR","Q","2013-Q4",8459284,
"MEX","FIXWIRED","DSL","NBR","Q","2014-Q2",8598551,
"MEX","FIXWIRED","DSL","NBR","Q","2014-Q4",7953186,
"MEX","FIXWIRED","DSL","NBR","Q","2015-Q2",7996174,
"MEX","FIXWIRED","DSL","NBR","Q","2015-Q4",7946467,
"MEX","FIXWIRED","DSL","NBR","Q","2016-Q2",7684453,
"MEX","FIXWIRED","DSL","NBR","Q","2016-Q4",7655062,
"MEX","FIXWIRED","DSL","NBR","Q","2017-Q2",7374486,
"MEX","FIXWIRED","DSL","NBR","Q","2017-Q4",7252078,
"MEX","FIXWIRED","DSL","NBR","Q","2018-Q2",7178847,
"MEX","FIXWIRED","DSL","NBR","Q","2018-Q4",7168184,
"MEX","FIXWIRED","DSL","NBR","Q","2019-Q2",6989373,
"MEX","FIXWIRED","DSL","NBR","Q","2019-Q4",6756981,
"MEX","FIXWIRED","DSL","NBR","Q","2020-Q2",6544458,
"MEX","FIXWIRED","DSL","NBR","Q","2020-Q4",6197007,
"MEX","FIXWIRED","FIBRE","NBR","Q","2009-Q4",149826,
"MEX","FIXWIRED","FIBRE","NBR","Q","2010-Q2",150638,
"MEX","FIXWIRED","FIBRE","NBR","Q","2010-Q4",151621,
"MEX","FIXWIRED","FIBRE","NBR","Q","2011-Q2",152775,
"MEX","FIXWIRED","FIBRE","NBR","Q","2011-Q4",154100,
"MEX","FIXWIRED","FIBRE","NBR","Q","2012-Q2",152775,
"MEX","FIXWIRED","FIBRE","NBR","Q","2012-Q4",467298,
"MEX","FIXWIRED","FIBRE","NBR","Q","2013-Q2",649504,
"MEX","FIXWIRED","FIBRE","NBR","Q","2013-Q4",774563,
"MEX","FIXWIRED","FIBRE","NBR","Q","2014-Q2",855782,
"MEX","FIXWIRED","FIBRE","NBR","Q","2014-Q4",920580,
"MEX","FIXWIRED","FIBRE","NBR","Q","2015-Q2",1139557,
"MEX","FIXWIRED","FIBRE","NBR","Q","2015-Q4",1512650,
"MEX","FIXWIRED","FIBRE","NBR","Q","2016-Q2",2016523,
"MEX","FIXWIRED","FIBRE","NBR","Q","2016-Q4",2540595,
"MEX","FIXWIRED","FIBRE","NBR","Q","2017-Q2",2839909,
"MEX","FIXWIRED","FIBRE","NBR","Q","2017-Q4",3129230,
"MEX","FIXWIRED","FIBRE","NBR","Q","2018-Q2",3472497,
"MEX","FIXWIRED","FIBRE","NBR","Q","2018-Q4",3720313,
"MEX","FIXWIRED","FIBRE","NBR","Q","2019-Q2",4119242,
"MEX","FIXWIRED","FIBRE","NBR","Q","2019-Q4",4747227,
"MEX","FIXWIRED","FIBRE","NBR","Q","2020-Q2",5520350,
"MEX","FIXWIRED","FIBRE","NBR","Q","2020-Q4",6389876,
"NLD","FIXWIRED","CABLE","100HAB","Q","2009-Q4",14.223,
"NLD","FIXWIRED","CABLE","100HAB","Q","2010-Q2",14.834,
"NLD","FIXWIRED","CABLE","100HAB","Q","2010-Q4",15.414,
"NLD","FIXWIRED","CABLE","100HAB","Q","2011-Q2",15.998,
"NLD","FIXWIRED","CABLE","100HAB","Q","2011-Q4",16.732,
"NLD","FIXWIRED","CABLE","100HAB","Q","2012-Q2",17.516,
"NLD","FIXWIRED","CABLE","100HAB","Q","2012-Q4",17.857,
"NLD","FIXWIRED","CABLE","100HAB","Q","2013-Q2",18.144,
"NLD","FIXWIRED","CABLE","100HAB","Q","2013-Q4",18.68,
"NLD","FIXWIRED","CABLE","100HAB","Q","2014-Q2",19.21,
"NLD","FIXWIRED","CABLE","100HAB","Q","2014-Q4",19.33,
"NLD","FIXWIRED","CABLE","100HAB","Q","2015-Q2",19.241,
"NLD","FIXWIRED","CABLE","100HAB","Q","2015-Q4",19.044,
"NLD","FIXWIRED","CABLE","100HAB","Q","2016-Q2",19.392,
"NLD","FIXWIRED","CABLE","100HAB","Q","2016-Q4",19.624,
"NLD","FIXWIRED","CABLE","100HAB","Q","2017-Q2",19.718,
"NLD","FIXWIRED","CABLE","100HAB","Q","2017-Q4",19.847,
"NLD","FIXWIRED","CABLE","100HAB","Q","2018-Q2",20.168,
"NLD","FIXWIRED","CABLE","100HAB","Q","2018-Q4",20.143,
"NLD","FIXWIRED","CABLE","100HAB","Q","2019-Q2",20.281,
"NLD","FIXWIRED","CABLE","100HAB","Q","2019-Q4",20.242,
"NLD","FIXWIRED","CABLE","100HAB","Q","2020-Q2",20.292,
"NLD","FIXWIRED","CABLE","100HAB","Q","2020-Q4",20.079,
"NLD","FIXWIRED","DSL","100HAB","Q","2009-Q4",22.051,
"NLD","FIXWIRED","DSL","100HAB","Q","2010-Q2",22.039,
"NLD","FIXWIRED","DSL","100HAB","Q","2010-Q4",21.571,
"NLD","FIXWIRED","DSL","100HAB","Q","2011-Q2",21.18,
"NLD","FIXWIRED","DSL","100HAB","Q","2011-Q4",20.566,
"NLD","FIXWIRED","DSL","100HAB","Q","2012-Q2",20.05,
"NLD","FIXWIRED","DSL","100HAB","Q","2012-Q4",19.481,
"NLD","FIXWIRED","DSL","100HAB","Q","2013-Q2",19.123,
"NLD","FIXWIRED","DSL","100HAB","Q","2013-Q4",18.555,
"NLD","FIXWIRED","DSL","100HAB","Q","2014-Q2",18.115,
"NLD","FIXWIRED","DSL","100HAB","Q","2014-Q4",17.267,
"NLD","FIXWIRED","DSL","100HAB","Q","2015-Q2",17.272,
"NLD","FIXWIRED","DSL","100HAB","Q","2015-Q4",16.588,
"NLD","FIXWIRED","DSL","100HAB","Q","2016-Q2",16.682,
"NLD","FIXWIRED","DSL","100HAB","Q","2016-Q4",16.612,
"NLD","FIXWIRED","DSL","100HAB","Q","2017-Q2",16.248,
"NLD","FIXWIRED","DSL","100HAB","Q","2017-Q4",15.924,
"NLD","FIXWIRED","DSL","100HAB","Q","2018-Q2",15.714,
"NLD","FIXWIRED","DSL","100HAB","Q","2018-Q4",15.402,
"NLD","FIXWIRED","DSL","100HAB","Q","2019-Q2",15.164,
"NLD","FIXWIRED","DSL","100HAB","Q","2019-Q4",14.769,
"NLD","FIXWIRED","DSL","100HAB","Q","2020-Q2",14.293,
"NLD","FIXWIRED","DSL","100HAB","Q","2020-Q4",13.858,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2009-Q4",0.811,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2010-Q2",0.95,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2010-Q4",1.107,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2011-Q2",1.294,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2011-Q4",1.629,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2012-Q2",1.809,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2012-Q4",2.375,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2013-Q2",2.728,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2013-Q4",3.196,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2014-Q2",3.463,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2014-Q4",4.026,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2015-Q2",4.696,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2015-Q4",5.638,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2016-Q2",5.85,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2016-Q4",6.171,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2017-Q2",6.502,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2017-Q4",6.777,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2018-Q2",7.145,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2018-Q4",7.434,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2019-Q2",7.683,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2019-Q4",7.991,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2020-Q2",8.518,
"NLD","FIXWIRED","FIBRE","100HAB","Q","2020-Q4",9.208,
"NLD","FIXWIRED","TOT","NBR","Q","2009-Q4",6130000,
"NLD","FIXWIRED","TOT","NBR","Q","2010-Q2",6252000,
"NLD","FIXWIRED","TOT","NBR","Q","2010-Q4",6329000,
"NLD","FIXWIRED","TOT","NBR","Q","2011-Q2",6392000,
"NLD","FIXWIRED","TOT","NBR","Q","2011-Q4",6498000,
"NLD","FIXWIRED","TOT","NBR","Q","2012-Q2",6573000,
"NLD","FIXWIRED","TOT","NBR","Q","2012-Q4",6654000,
"NLD","FIXWIRED","TOT","NBR","Q","2013-Q2",6701000,
"NLD","FIXWIRED","TOT","NBR","Q","2013-Q4",6794000,
"NLD","FIXWIRED","TOT","NBR","Q","2014-Q2",6854000,
"NLD","FIXWIRED","TOT","NBR","Q","2014-Q4",6851000,
"NLD","FIXWIRED","TOT","NBR","Q","2015-Q2",6950000,
"NLD","FIXWIRED","TOT","NBR","Q","2015-Q4",6991000,
"NLD","FIXWIRED","TOT","NBR","Q","2016-Q2",7102000,
"NLD","FIXWIRED","TOT","NBR","Q","2016-Q4",7222000,
"NLD","FIXWIRED","TOT","NBR","Q","2017-Q2",7232200,
"NLD","FIXWIRED","TOT","NBR","Q","2017-Q4",7289000,
"NLD","FIXWIRED","TOT","NBR","Q","2018-Q2",7371000,
"NLD","FIXWIRED","TOT","NBR","Q","2018-Q4",7406000,
"NLD","FIXWIRED","TOT","NBR","Q","2019-Q2",7431746,
"NLD","FIXWIRED","TOT","NBR","Q","2019-Q4",7458573,
"NLD","FIXWIRED","TOT","NBR","Q","2020-Q2",7476259,
"NLD","FIXWIRED","TOT","NBR","Q","2020-Q4",7525000,
"NLD","FIXWIRED","CABLE","NBR","Q","2009-Q4",2351000,
"NLD","FIXWIRED","CABLE","NBR","Q","2010-Q2",2452000,
"NLD","FIXWIRED","CABLE","NBR","Q","2010-Q4",2561000,
"NLD","FIXWIRED","CABLE","NBR","Q","2011-Q2",2658000,
"NLD","FIXWIRED","CABLE","NBR","Q","2011-Q4",2793000,
"NLD","FIXWIRED","CABLE","NBR","Q","2012-Q2",2924000,
"NLD","FIXWIRED","CABLE","NBR","Q","2012-Q4",2992000,
"NLD","FIXWIRED","CABLE","NBR","Q","2013-Q2",3040000,
"NLD","FIXWIRED","CABLE","NBR","Q","2013-Q4",3139000,
"NLD","FIXWIRED","CABLE","NBR","Q","2014-Q2",3228000,
"NLD","FIXWIRED","CABLE","NBR","Q","2014-Q4",3260000,
"NLD","FIXWIRED","CABLE","NBR","Q","2015-Q2",3245000,
"NLD","FIXWIRED","CABLE","NBR","Q","2015-Q4",3226000,
"NLD","FIXWIRED","CABLE","NBR","Q","2016-Q2",3285000,
"NLD","FIXWIRED","CABLE","NBR","Q","2016-Q4",3342000,
"NLD","FIXWIRED","CABLE","NBR","Q","2017-Q2",3357950,
"NLD","FIXWIRED","CABLE","NBR","Q","2017-Q4",3400000,
"NLD","FIXWIRED","CABLE","NBR","Q","2018-Q2",3455000,
"NLD","FIXWIRED","CABLE","NBR","Q","2018-Q4",3471000,
"NLD","FIXWIRED","CABLE","NBR","Q","2019-Q2",3494812,
"NLD","FIXWIRED","CABLE","NBR","Q","2019-Q4",3510984,
"NLD","FIXWIRED","CABLE","NBR","Q","2020-Q2",3519727,
"NLD","FIXWIRED","CABLE","NBR","Q","2020-Q4",3502000,
"NLD","FIXWIRED","DSL","NBR","Q","2009-Q4",3645000,
"NLD","FIXWIRED","DSL","NBR","Q","2010-Q2",3643000,
"NLD","FIXWIRED","DSL","NBR","Q","2010-Q4",3584000,
"NLD","FIXWIRED","DSL","NBR","Q","2011-Q2",3519000,
"NLD","FIXWIRED","DSL","NBR","Q","2011-Q4",3433000,
"NLD","FIXWIRED","DSL","NBR","Q","2012-Q2",3347000,
"NLD","FIXWIRED","DSL","NBR","Q","2012-Q4",3264000,
"NLD","FIXWIRED","DSL","NBR","Q","2013-Q2",3204000,
"NLD","FIXWIRED","DSL","NBR","Q","2013-Q4",3118000,
"NLD","FIXWIRED","DSL","NBR","Q","2014-Q2",3044000,
"NLD","FIXWIRED","DSL","NBR","Q","2014-Q4",2912000,
"NLD","FIXWIRED","DSL","NBR","Q","2015-Q2",2913000,
"NLD","FIXWIRED","DSL","NBR","Q","2015-Q4",2810000,
"NLD","FIXWIRED","DSL","NBR","Q","2016-Q2",2826000,
"NLD","FIXWIRED","DSL","NBR","Q","2016-Q4",2829000,
"NLD","FIXWIRED","DSL","NBR","Q","2017-Q2",2767000,
"NLD","FIXWIRED","DSL","NBR","Q","2017-Q4",2728000,
